income,frq,rcn,clothes,kitchen,small_appliances,toys,house_keeping,per_net_purchase,spent_online,x0_2nd Cycle,x0_Graduation,x0_Master,x0_PhD,x1_Married,x1_Single,x1_Together,x1_Widow,x2_M,x3_1.0,x4_Kind of OK,x4_Meh...,x4_OK nice!,x4_Take my money!!,PC0,PC1,PC2
1.3589024637305456,2.382326191083821,-0.7715317762022065,0.7317914256078422,-0.7902276931707367,0.025889403507333802,-0.8094800024523788,-0.7645399448635435,-1.6904313014159473,0.4348497581601663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.1066882425325075,1.2949222367826072,-0.30814811978305545
0.9535104218598244,1.00841666276055,-1.436045686182704,-0.31245182412932687,0.7144707121998383,0.9786554726168821,-0.6644447417000394,-0.7645399448635435,-1.7986492454979675,-0.27281549704009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.1155656584708906,1.7408306675792118,-0.7138182685076092
-1.7217467214514592,-1.006650645446914,0.09233630677244047,-1.4437153446779265,1.5352152969474244,1.3756413347458605,1.6561194303373918,-0.8971731239494452,0.36570963614243784,-0.8983182592860034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.0215735471654637,0.371043005672555,-0.8030382702447959
1.280209793945953,1.1000106313154348,1.1223328672422117,-0.5735126365636191,-0.5166461649215413,1.8520243693006346,-0.5194094809477,-0.36664040760583866,-1.8527582175389776,-0.330655519155963,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1417190688316305,2.003395201480339,-2.44868268428964
-0.40812235037376693,-0.09071095989806666,-0.8712088626992811,1.645504269127865,-0.7902276931707367,-1.6414512174343756,-0.8094800024523788,-0.8971731239494452,0.2574916920604176,0.16024313008388266,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.5267539459086519,-2.1201114605363904,1.009662805320486
0.3490009669380698,-1.0982446140017987,-0.8047574717012314,-0.3994720949407576,-0.7902276931707367,0.8198611277652907,0.4958373443186762,0.16389230873776778,-0.8246877487597851,-0.8211389066985666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.608410401165452,0.2971246458645994,-0.8578060248738855
0.31427929454244263,1.1916045998703195,-0.5389519077090322,0.38371034236211915,-0.10627387254774809,-0.8474794931764188,0.35080208356633674,0.031259129651866176,-0.06716214018564322,1.8799604645629024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.5513060684184863,0.6462365356422255,1.524601623879587
-1.3017833223491695,-1.1898385825566833,1.5874926042285602,-0.3994720949407576,0.8512614763244359,0.6610667829136994,-0.08430369869068159,-0.6319067657776419,0.36570963614243784,-1.0000573751103339,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8300897169116999,-0.9064434610205282,-1.3064839693797232
-1.5187020156453181,-0.6402747712273751,-1.1370144266914801,-0.791063313592196,0.4408891839506428,1.296244162320065,0.7859078658233551,-0.7645399448635435,1.5561070210446608,-0.8307492488347424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.166620065822565,-0.6782626280262158,-0.5991705489930139
0.4715178194291941,-0.6402747712273751,-1.7018512501749032,1.6019941337221495,-0.7902276931707367,-1.4826568725827842,-0.8094800024523788,-0.8971731239494452,0.47392758022445813,-0.3956143132245589,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.3978631816166285,-2.1351177964624246,0.9725680186385265
0.2848062470438289,0.4588528514312417,0.09233630677244047,0.8188116964192729,-0.6534369290461389,-0.21230211377005326,-0.8094800024523788,-0.7645399448635435,0.3116006641014277,0.9863172920977621,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.6514998683808115,-0.6828259852583352,-0.07250851522819954
1.8173313096305281,2.015950316864282,-1.7018512501749032,-0.26894168872361146,-0.24306463667234582,0.8198611277652907,0.060731562061657855,-0.36664040760583866,-1.5281043852929168,0.6908882560597646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.163840577828268,2.499119242456983,-0.10838215311870482
-1.5959265386055714,-1.1898385825566833,1.4878155177314856,-2.0093471049522265,3.9974490511901832,-1.0856710104538059,0.6408726050710156,3.3470886067994066,0.47392758022445813,-0.9916334949662786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-4.813009470033943,1.1925009685385206,2.160803667554193
-1.1834873919780209,-0.8234627083371445,0.8565273032500127,-0.9215937198093421,0.5776799480752405,-0.9268766656022145,2.2362604733467495,1.7554904577685873,1.7725429092087013,-0.8802247139061662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.2586483294705544,-0.34643067731342275,1.5131847890465207
0.04696646150084349,0.0008830086568180658,1.055881476244162,0.12264952992782689,-0.10627387254774809,-0.21230211377005326,0.4958373443186762,-0.36664040760583866,0.14927374797839732,0.37534868925532455,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16164517241153903,-0.11324547695898109,-0.06042932189390842
-0.4309153298216364,0.2756649143214723,1.354912735735386,1.9500752169678726,-0.9270184572953344,-1.9590399071375584,-0.9545152632047184,-0.8971731239494452,0.9609083285935494,0.8923495023218208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.9348271259431964,-2.523732764221845,0.7923023405004661
1.554936768450466,1.6495744426447432,0.12556200227146536,0.07913939452211151,-0.7902276931707367,0.1052865759331295,0.060731562061657855,0.2965254878236694,-0.12127111222665335,2.752721905966723,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.506408707592468,1.6585235901473006,0.640259276483282
-1.437403385247523,-1.0982446140017987,0.49104465276073905,-1.0956342614322037,1.9455875893212176,0.740463955339495,0.2057668228139973,0.031259129651866176,0.09516477593738719,-0.9668364393309606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.657422621936354,0.11923064549613194,-0.4909799869959056
0.8962893993811956,0.8252287256507806,-1.6686255546758781,1.9500752169678726,-0.7902276931707367,-2.038437079563354,-0.9545152632047184,-0.8971731239494452,0.9609083285935494,2.1167782781901487,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.257208032435397,-1.4846934023815597,2.257775996327673
0.9881219832436261,0.6420407885410112,-1.7018512501749032,0.8623218318249882,-0.6534369290461389,-0.529890803473236,-0.5194094809477,-0.6319067657776419,1.1773442167575898,2.3018663489609428,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.318094027596376,-0.4128598260524865,1.3637146928695902
0.6159100596029756,-0.5486808026724903,0.6903988257548883,-0.8345734489979113,3.039913702317999,-1.4826568725827842,2.09122521259441,0.16389230873776778,-0.770578776718775,-0.32068923842215097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.6832176653365856,1.596499114273475,2.033343361170704
1.728324908404951,2.015950316864282,-1.0041116446953806,0.9928522380421344,-0.7902276931707367,-0.529890803473236,-0.6644447417000394,-0.7645399448635435,-0.391815972431704,2.79751084616927,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.871266486986968,0.9577823143815117,1.0609279599728232
-0.8106148022664178,-1.3730265196664528,1.5874926042285602,-0.7040430427807652,0.3040984198260451,1.296244162320065,0.4958373443186762,-0.7645399448635435,-0.06716214018564322,-1.0119813181311448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.7859913832633123,-0.3186653888049426,-1.9277028777357565
1.2403863113357463,0.5504468199861264,0.3913675662636644,1.297423185882142,-0.6534369290461389,-1.0856710104538059,-0.8094800024523788,-0.7645399448635435,-0.5541428885547344,0.7490248936736674,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.504564164896318,-0.48197268370767793,0.3225878399216139
0.8995927297359593,0.2756649143214723,-0.9376602536973309,-0.007880876289319234,-0.6534369290461389,0.4228752656363123,-0.08430369869068159,0.031259129651866176,-0.9870146648828155,0.19898111412661612,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.9796840896441292,0.853752394264941,-0.2713534457133713
1.1077025420860716,0.0924769772117028,0.05911061127341558,-1.3566950738664958,1.8087968251966198,-0.21230211377005326,2.09122521259441,0.8270582041672758,-0.770578776718775,0.22081201478163304,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.2286181880185603,2.6042376908411455,1.2897520625909302
-0.8091833591126869,-0.8234627083371445,-0.5721776032080572,-0.007880876289319234,-0.5166461649215413,0.4228752656363123,0.060731562061657855,-0.23400722851993705,1.4478890769626405,-0.7880366171184054,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.1278239392878988,-1.406794077335854,-0.4191389318869328
0.9042173922326284,1.2831985684252043,-1.4028199906836791,0.8188116964192729,0.03051689157684963,-1.2444653553053973,0.2057668228139973,-0.49927358669174027,0.5280365522654683,2.696009022743364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4391946744557633,0.37513194627284896,2.297309537277275
0.012538418470084191,0.367258882876357,0.6903988257548883,1.4714637275050035,-0.6534369290461389,-1.4826568725827842,-0.5194094809477,-0.8971731239494452,0.3116006641014277,0.7756016422971662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.8061455385611798,-1.5059277228584407,0.694800420145715
1.4508451586048015,2.382326191083821,0.7900759122519629,-0.3559619595350422,1.6720060610720222,-0.13290494134425757,-0.22933895944302105,-0.10137404943403544,-0.8787967208007952,2.279560863509078,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0265966789636924,2.71937257780395,0.9098858236888901
1.251727745553768,0.0008830086568180658,0.3581418707646395,-0.007880876289319234,0.03051689157684963,0.502272438062108,-0.8094800024523788,-0.23400722851993705,-0.6082518605957445,0.23831232916540995,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9685331013097803,0.6094919908727294,-0.7888576673144215
-1.1479949424996156,-0.9150566768920292,0.7236245212539132,0.5142407485792653,-0.7902276931707367,0.1052865759331295,-0.08430369869068159,-0.7645399448635435,1.0691262726755697,-0.9073946935257251,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.7549589934947191,-2.045124839420645,-0.9206863185366555
-1.7685439014772781,-1.3730265196664528,0.9562043897470874,-0.13841128250646537,0.4408891839506428,-0.9268766656022145,1.6561194303373918,0.031259129651866176,-0.12127111222665335,-1.024973076944864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.227969264962436,-0.9770369004609382,0.5432613403904776
0.16247291290574703,1.2831985684252043,0.8233016077509878,1.166892779664996,-0.7902276931707367,-1.00627383802801,-0.5194094809477,-0.6319067657776419,1.0150173006345595,3.0707530429546157,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.6968776419512963,-0.6318279096493216,1.1365255314317586
1.0616394354724223,2.015950316864282,-0.9708859491963557,0.20966980073925764,-0.7902276931707367,-0.8474794931764188,-0.22933895944302105,1.7554904577685873,-0.12127111222665335,3.2083233109409846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.4949100775824866,1.7024778665347389,2.2293624418326417
2.075101188313921,2.382326191083821,-0.3063720392158581,-0.8780835844036267,0.4408891839506428,0.2640809207847209,0.9309431265756946,0.9596913832531775,-1.5281043852929168,0.8951970111029101,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.3678062153640707,3.5879439807892903,0.6844062716067848
-0.8877659178854541,-1.006650645446914,1.5874926042285602,-0.7475531781864806,0.5776799480752405,1.216846989894269,0.060731562061657855,-0.36664040760583866,1.0691262726755697,-0.9883114013883413,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.024642717729398,-0.629422745881019,-1.611819862528574
0.7856645361672207,0.6420407885410112,-0.8047574717012314,0.25317993614497303,0.7144707121998383,-0.529890803473236,-0.3743742201953605,-0.23400722851993705,-0.391815972431704,0.9163753576622601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.1988305269781332,0.6583622638732216,0.9700342818452553
1.2857887518784425,2.473920159638706,0.6239474347568386,0.4272204777678345,0.8512614763244359,-0.7680823207506231,-0.5194094809477,-0.36664040760583866,-1.8527582175389776,0.08413159328935442,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.22730430388256,1.7738370221160638,0.34824683663834355
0.6903818072675925,1.4663865055349736,1.0891071717431868,0.9493421026364189,-0.9270184572953344,-0.7680823207506231,-0.08430369869068159,-0.6319067657776419,-0.770578776718775,1.4881907147647226,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5743839501779346,0.312825439554978,0.24238721912736866
-0.28876201355497244,-0.2738988970078361,0.9229786942480624,-0.09490114710074998,-0.9270184572953344,1.3756413347458605,-0.5194094809477,-0.6319067657776419,1.2314531887986,-0.07105763528000344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.18495848781078586,-0.8713730474327666,-1.7925546704589939
1.5142691014162641,1.6495744426447432,0.15878769777049023,-0.18192141791218072,1.261633768698229,-0.8474794931764188,-0.5194094809477,1.2249577414249808,-1.6904313014159473,0.19405729685931625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.161852031537382,2.2587270354796245,1.0796893930328662
0.13512867830242542,0.7336347570958959,1.4213641267334358,-0.05139101169503461,0.16730765570144734,-0.13290494134425757,0.4958373443186762,-0.23400722851993705,-0.6623608326367547,0.6271752470828947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5485805053649012,0.7969025296283467,-0.11310033834396144
0.7788009497634338,1.2831985684252043,1.2220099537392863,0.601261019390696,0.16730765570144734,-0.6092879758990317,-0.5194094809477,-0.36664040760583866,-0.5000339165137243,1.5670311141411277,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0436744401019933,0.6130815881746171,0.3805517292574962
0.7165148207408342,1.4663865055349736,-0.2731463437168332,1.3844434566935728,-0.7902276931707367,-1.0856710104538059,-0.8094800024523788,-0.8971731239494452,-0.6082518605957445,1.6433206202344743,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.151460619522373,-0.1893703707563774,0.7999345822311068
1.33504507783503,0.6420407885410112,-0.2731463437168332,0.07913939452211151,-0.6534369290461389,-0.21230211377005326,-0.8094800024523788,1.3575909205108825,0.04105580389637705,1.7018725195456197,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.5388856238122048,0.890760092036213,0.7694327567678457
1.0123831095158349,-0.09071095989806666,-0.8712088626992811,-0.442982230346473,1.1248430045736313,-0.05350776891846189,-0.3743742201953605,0.5617918459954726,-0.01305316814463308,0.1651669473511827,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.10192727704365842,0.907373425220506,0.7034403693122198
0.38236460352118307,-0.2738988970078361,-1.2699172086875796,-0.6605329073750499,0.4408891839506428,1.0580526450426777,0.35080208356633674,-0.36664040760583866,-0.8246877487597851,-0.19967011522586278,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.3303144525881412,1.1188873554610288,-0.4919022509680233
-0.06321795766582967,-0.7318687397822597,0.5574960437587888,0.07913939452211151,-0.6534369290461389,0.502272438062108,0.35080208356633674,-0.7645399448635435,0.2574916920604176,-0.6288134177758379,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.34375974110992186,-0.7194599295325304,-1.0709079426231642
-0.8896378050864869,-0.7318687397822597,-0.7050803852041567,-0.8345734489979113,-0.7902276931707367,0.3434780932105166,0.6408726050710156,2.1533899950262922,1.3937801049216305,-0.7838840001459837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-2.27386470650869,-0.33430019303175207,0.3797684110868862
0.6331974884595722,-0.4570868341176056,-1.2699172086875796,-1.0956342614322037,1.1248430045736313,0.502272438062108,0.2057668228139973,1.2249577414249808,-1.7445402734569573,-0.7704769796350224,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0593594251775857,1.983922622828538,0.2019906102698345
0.6003477032649779,1.00841666276055,-0.9708859491963557,1.8195448107507264,-0.9270184572953344,-1.800245562285967,-0.9545152632047184,-0.8971731239494452,-0.06716214018564322,1.751051369119013,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.239730782649351,-1.0826162046295538,1.5818532956076745
0.3716838353741138,1.1916045998703195,-0.5721776032080572,-0.8780835844036267,0.5776799480752405,0.9786554726168821,1.075978387328034,-0.49927358669174027,-1.582213357333927,0.07778402163150992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.19126686370747223,2.3203482253754375,-0.4013860229062225
-0.525023541261793,0.18407094576658753,1.4213641267334358,0.34020020695640374,-0.24306463667234582,0.18468374835892518,-0.3743742201953605,-0.7645399448635435,0.14927374797839732,0.24187171514177133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.39669555898864517,-0.633529988070767,-0.8519727139578682
1.2851647894780984,1.5579804740898584,-1.1037887311924552,-0.9215937198093421,0.8512614763244359,1.6932300244490432,-0.3743742201953605,-0.6319067657776419,-1.6363223293749372,0.21748992120369554,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0716830687308734,2.7269758783693816,-1.0499110498001345
-0.985067348668549,-1.1898385825566833,-0.0073407797246341795,-1.5742457508950727,1.9455875893212176,-0.8474794931764188,0.9309431265756946,3.4797217858853084,0.36570963614243784,-0.9390139056157356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-3.808427584676329,0.9544487591811595,2.01890671500349
-0.027872322869858232,-0.6402747712273751,0.3581418707646395,1.3844434566935728,-0.6534369290461389,-1.2444653553053973,-0.6644447417000394,-0.8971731239494452,-0.6623608326367547,-0.6025926077499755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0915936769490535,-1.6931723268131442,-0.015462553131772638
-1.3178228264050775,-0.9150566768920292,-0.1402435617207337,-0.8345734489979113,0.5776799480752405,0.8992583001910864,0.4958373443186762,-0.10137404943403544,0.8526903845115291,-0.9136829420839636,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-2.21382126015266,-0.44679244613965824,-0.6205659160417621
-0.34891932968228,-0.6402747712273751,0.9229786942480624,-0.5735126365636191,-0.10627387254774809,1.3756413347458605,-0.22933895944302105,-0.23400722851993705,0.8526903845115291,-0.5420830461518313,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1047658876444064,-0.3539277892309401,-1.6130335900775814
1.1609595681389837,0.0924769772117028,0.5242703482597639,-0.05139101169503461,0.8512614763244359,-0.8474794931764188,-0.22933895944302105,0.9596913832531775,-0.8787967208007952,0.20965927205570045,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3883808005124659,1.0117827459837159,0.8510890914238464
-0.8263606769574581,-0.9150566768920292,-0.9376602536973309,-1.5307356154893572,0.03051689157684963,-0.21230211377005326,2.9614367771084473,2.2860231741121937,1.0691262726755697,-0.8191219213119619,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-3.452892244673573,0.7909190383625396,1.6233023339879897
0.2387431404301797,0.4588528514312417,1.288461344737336,0.6882812902021267,-0.5166461649215413,-0.13290494134425757,-0.8094800024523788,-0.6319067657776419,0.8526903845115291,1.4088164074918623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.4657429153070618,-0.7343974465786876,-0.26291981555367844
-1.1217518180145485,-0.8234627083371445,0.12556200227146536,0.25317993614497303,-0.3798554007969435,0.502272438062108,-0.6644447417000394,-0.6319067657776419,1.0691262726755697,-0.9000386291745781,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.836360577892582,-1.7575686305114349,-1.0241333700204631
-0.6602765674540616,-1.006650645446914,1.2220099537392863,0.38371034236211915,-0.7902276931707367,0.6610667829136994,-0.9545152632047184,-0.6319067657776419,1.0150173006345595,-0.9423953222932789,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5233722692413146,-1.8934315378043762,-1.7263002990537992
-0.628014040989203,-0.9150566768920292,-0.7715317762022065,0.8188116964192729,-0.7902276931707367,-0.45049363104744033,-0.5194094809477,-0.36664040760583866,0.5280365522654683,-0.882360345491983,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.12473485117672678,-1.9004727247324298,-0.06337191681103317
1.0651996915214454,0.4588528514312417,-0.6054032987070821,-0.8345734489979113,0.7144707121998383,1.4550385071716563,-0.08430369869068159,-0.49927358669174027,-0.6623608326367547,0.6253955540947143,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.442445322276125,1.833283656258717,-0.7874587455581655
-0.6170396434772658,-0.9150566768920292,-0.1734692572197586,0.25317993614497303,0.03051689157684963,0.025889403507333802,-0.8094800024523788,-0.10137404943403544,1.1773442167575898,-0.9063268777328166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.8613576752969783,-1.5943949128128265,-0.34272438315294285
0.14265293077716493,-0.5486808026724903,0.22523908876853999,0.7753015610135575,-0.24306463667234582,-0.6886851483248274,-0.3743742201953605,-0.6319067657776419,1.3937801049216305,-0.4490644259695862,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1331730230564847,-1.7386084672691515,0.14958483527856076
0.1213280981536349,-0.5486808026724903,-1.3031429041866045,-0.6605329073750499,1.6720060610720222,-0.7680823207506231,0.4958373443186762,1.2249577414249808,-0.9870146648828155,-0.49296351967804375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.2694538717923214,1.1520501372541128,1.6002364456222185
-0.23620235724362135,-0.9150566768920292,-1.3363685996856294,-0.3559619595350422,-0.5166461649215413,0.6610667829136994,0.4958373443186762,0.031259129651866176,0.5280365522654683,-0.7836467077475596,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0677397578055823,-0.41050820551207595,-0.31492450926386023
-1.3473325775742997,-0.8234627083371445,0.5574960437587888,-2.0093471049522265,0.8512614763244359,0.4228752656363123,1.6561194303373918,3.0818222486276032,1.3937801049216305,-0.9129710648886913,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-4.201328173945551,0.9052914257504192,0.7856177378195602
1.5846300379727307,1.374792536980089,-1.0041116446953806,-0.442982230346473,0.5776799480752405,0.502272438062108,-0.8094800024523788,0.5617918459954726,-1.6363223293749372,0.12850527179466004,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.2990415084612843,2.2723913358535284,-0.056956013679954266
-0.0965815942489429,-0.09071095989806666,0.7236245212539132,0.9058319672307036,-0.7902276931707367,-0.45049363104744033,-0.9545152632047184,-0.49927358669174027,-0.2294890563086736,-0.07758317623666602,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0524012992862866,-1.1560617361649617,-0.5122184095557865
1.675618437411166,0.6420407885410112,-0.5721776032080572,0.8623218318249882,-0.7902276931707367,-0.6886851483248274,-0.6644447417000394,-0.10137404943403544,-0.3377070003906939,1.1201502048089516,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.4019171863682063,0.20630341380787307,0.6352569708231423
0.1776315288670515,1.5579804740898584,-1.0705630356934304,0.20966980073925764,-0.7902276931707367,0.8198611277652907,-0.8094800024523788,-0.6319067657776419,-0.1753800842676635,2.1808472257646545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.2607409987803844,0.7773595203863727,-0.13567031935715024
-0.6144336828640634,-1.1898385825566833,-0.23992064821780834,-0.9215937198093421,0.3040984198260451,1.5344356795974519,0.060731562061657855,-0.10137404943403544,0.14927374797839732,-1.0048032230788158,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.807132465378563,0.012484009998983914,-1.4028730440637076
1.102820953895143,1.1000106313154348,0.15878769777049023,0.12264952992782689,-0.3798554007969435,0.4228752656363123,-0.3743742201953605,-0.36664040760583866,-0.44592494447271414,1.529598238289727,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.8999281975285982,1.0787456291487434,-0.2173250335441391
